title,subtitle,author,article_content
Grupo de torcedores do Fluminense vai ao CT do clube protestar,Time joga quinta pela Libertadores e entrou no Z4 do Brasileiro; manifestação é pacífica,Marcello Neves,"Após entrar na zona de rebaixamento do Campeonato Brasileiro devido a derrota para o São Paulo, na última segunda-feira, um grupo de torcedores do Fluminense foi ao centro de treinamento do clube, na manhã desta quarta-feira, para protestar contra o mau desempenho do time na temporada.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Apesar do protesto, a manifestação foi pacífica. O grupo foi recebido pelo vice-presidente geral Mattheus Montenegro, pelo diretor de futebol Paulo Angioni e pelo diretor de planejamento Fred. Houve cobranças em alguns pontos e também promessa de apoio à instituição.
Apesar do desejo, o grupo não teve contato direto com os jogadores do elenco. A mensagem do protesto foi transmitida a eles posteriormente através da diretoria.
O Fluminense perdeu para o São Paulo na segunda-feira e entrou na zona do rebaixamento do Campeonato Brasileiro. O time tem cinco pontos em seis jogos. Perdeu as três partidas fora de casa na competição e venceu somente uma no Rio.
Pela Libertadores a situação é bem melhor. O Fluminense lidera o Grupo A com oito pontos e se classifica se vencer o Cerro nesta quinta-feira, às 19h, no Maracanã.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Saiba quais lições a eliminação na Libertadores deixa para o Fluminense na luta contra o Z-4,"Falta de poder no fogo, gol sofrido no fim e postura extremamente defensiva custa caro para o Tricolor",Redação do ge,"Eliminado nas quartas de final da Conmebol Libertadores, o Fluminense , agora, volta as suas atenções exclusivamente para o Campeonato Brasileiro. Com 27 pontos, o time está na 18ª colocação, em 26 jogos, na zona de rebaixamento da competição. Mas que lições a partida contra o Atlético-MG pode ajudar no torneio nacional? O ge elenca algumas deles.


A postura do Fluminense na Arena MRV para enfrentar o Atlético-MG foi incompatível para uma equipe que desejava ser bicampeã da Conmebol Libertadores. Mas a preocupação vai além para o Brasileirão. Apesar de Mano Menezes ter começado bem a sua série como visitante desde que foi contratado como técnico do clube, onde venceu Cuiabá e Bragantino, os números atualmente tem sido ruins: apenas uma vitória nos últimos seis jogos longe do Maracanã — perdeu para Juventude (duas vezes), Grêmio, Vasco e Atlético-MG.


O foco do Fluminense é não levar gols. Foi isso que fez com que o clube subisse de produção no Brasileirão. Mas o poder de fogo da equipe foi preocupante diante do Atlético-MG. Na Arena MRV, foram sete finalizações, sendo nenhuma delas em direção em gol. Números que lembraram os piores jogos sob comando de Fernando Diniz. Cenário que não pode se repetir no Brasileirão.


Mais uma vez, o Fluminense sofreu um gol no final da partida — e acabou sendo decisivo para a eliminação na Conmebol Libertadores. Deyverson foi o autor contra o Atlético-MG. Mas também já aconteceu recentemente em jogos contra Botafogo, Juventude. É preciso ter um alerta ligado para isso não voltar a ser rotina.


Após a saída de Kevin Serna, o Fluminense se tornou uma equipe sem velocidade para atacar. Tanto para construir jogadas quanto para contra-atacar. Esse era um dos maiores problemas da equipe de Fernando Diniz e se repetiu com Mano Menezes. Se tornou uma equipe previsível na Arena MRV.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Arias e Bernal vão jogar o Fla-Flu? Entenda o planejamento do Fluminense e a data de retorno,Colombiano e uruguaio vão chegar no Rio de Janeiro com pouco mais de 24 horas de antecedência para clássico,Bárbara Mendonça e Marcello Neves,"O Fluminense já tem programado o retorno de Jhon Arias e Facundo Bernal, convocados às suas seleções nesta Data-Fifa. Os atletas irão desembarcar no Rio de Janeiro na quarta-feira, um dia antes do clássico contra o Flamengo, pela 30ª rodada do Campeonato Brasileiro. As condições de jogo serão avaliadas no retorno e a decisão final ficará à cargo da comissão técnica de Mano Menezes.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Bernal vai chegar ao Rio de Janeiro antes de Arias. Neste momento, o planejamento é de que o uruguaio desembarque no Brasil na tarde de quarta-feira. O atacante colombiano vai chegar algumas horas depois, já à noite. O Fla-Flu no Maracanã será às 20h de quinta-feira.
Neste dia, o treino do Tricolor está previsto para a parte da manhã, antes de o atacante colombiano e o volante uruguaio pisarem em solo brasileiro. Porém, isso não é considerado um impeditivo que os descartaria da partida.
O retorno com pouca antecedência não é novidade para Arias. Em 17 de outubro de 2023, o atacante participou do empate sem gols entre Equador e Colômbia, em Quito. Voltou às pressas, mal dormiu e foi a campo dois dias depois pelo Fluminense. No empate por 3 a 3 com Corinthians, fez um dos gols do Tricolor no Maracanã.
Na Data-Fifa de setembro, o jogador colombiano retornou ao Brasil com uma folga um pouco maior. Arias chegou ao Rio de Janeiro em 11 de setembro e ganhou um dia de folga com a filha recém-nascida antes de voltar aos treinos. O Fluminense só entrou em campo no dia 15, na derrota de virada para o Juventude por 2 a 1.
+ De máscara, Nonato treina no Fluminense após fraturar o nariz
Bernal, por sua vez, colhe os frutos de sua passagem pelo Fluminense até aqui. O volante foi convocado à seleção principal do Uruguai pela primeira vez na carreira — um objetivo citado em sua apresentação no Tricolor.
O volante ficou apenas no banco de reservas na derrota do Uruguai para o Peru por 1 a 0; os comandados de Bielsa voltam a campo nesta terça-feira, às 20h30, contra o Equador. Arias, por sua vez, foi novamente titular com a Colômbia no tropeço diante da Bolívia. O time de Néstor Lorenzo encara o Chile às 17h30 desta terça-feira.
+ Veja como foram as retas finais do Fluminense em outras lutas contra o rebaixamento
Comandado por Mano Menezes, o Fluminense ainda tem dez jogos a disputar no Brasileiro - incluindo uma partida atrasada contra o Athletico-PR, pela rodada 17 - em meio à luta contra o rebaixamento. O Tricolor é o atual 16º colocado na tabela, com 30 pontos.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
De Bruno Guimarães a Martinelli: veja 7 jogadores que Diniz mudou de posição e como eles estão,"Treinador é conhecido por fazer mudanças e ""salvar"" algumas carreiras, como as de Léo, hoje no Vasco, e Caio Paulista, atualmente no Palmeiras. Martinelli é a bola da vez no Fluminense","Bruno Cortes, Edgard Maciel de Sá e Marcello Neves","Por que improvisar? É uma pergunta que o técnico Fernando Diniz está acostumado a responder. Óbvio, foi feita em praticamente todos os clubes que ele dirigiu na carreira. No Paulista de Jundiaí, Samuel Xavier virou lateral-direito e foi muito elogiado. No Athletico, testou Bruno Guimarães como zagueiro e foi contestado. Agora, no Fluminense, é a vez de Martinelli. Mas como é o processo para determinar que um jogador pode atuar numa nova função?
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Numa entrevista que durou quase 2h com a TV Globo e o ge, Fernando Diniz falou, entre vários assuntos, sobre esse processo, desde a convicção para fazer o teste até a dar confiança para o jogador em executá-la. O papo completo irá ao ar nas próximas semanas. Neste trecho, ele cita o volante Martinelli, que foi testado como zagueiro no Fluminense nos últimos jogos.


A mais antigas das improvisações aconteceu em 2010. Samuel Xavier só virou lateral-direito por causa de Fernando Diniz. Isso porque o atleta de 33 anos surgiu como meio-campista de origem na base do Paulista de Jundiaí e assim permaneceu até 2010. Então, sua força física e capacidade atlética chamaram atenção para um teste na lateral. Eles rodaram pelo futebol brasileiro até se reencontrarem no Fluminense.
— A improvisação do Samuel Xavier foi lá atrás, no Paulista de Jundiaí. Ele jogava mais por dentro e eu o coloquei para atuar pelo lado. Achei que tinha a ver com ele (pelo estilo de jogo). De novo, o jogador que ser titular, mas quer jogar bem — afirma o treinador.


Apesar ter sido muito contestada pela torcida do Athletico, a improvisação de Bruno Guimarães é algo citada com gratidão pelo próprio jogador. Foi Fernando Diniz quem deu as primeiras oportunidades ainda no Audax-SP e depois deu sequência para ele se tornasse figura indispensável e ídolo no Furacão. Quando tinha 16 anos, o volante dividia quarto com mais 22 atletas e pensava em desistir. Mas ouviu do treinador que ele ""seria um jogador espetacular"". A profecia estava certa.
Mas onde entra a improvisação? Bruno Guimarães surgiu como um meia avançado, quase como uma camisa 10. No Audax, porém, foi recuado para volante sob comando de Fernando Diniz. Viveu grande momento e despontou. No Athletico, o treinador chegou a utilizá-lo como zagueiro e foi bastante criticado por isso. Hoje volante de vez, o atleta está no Newcastle-ING e é convocado para a Seleção Brasileira.


É difícil olhar para Caio Paulista nos dias atuais e vê-lo como atacante. Hoje, ele é lateral-esquerdo e assim ganhou três grandes contratos: com Fluminense, São Paulo e Palmeiras. A virada de chave veio com Fernando Diniz, que o ajudou a deixar de ser um atacante contestado pelos poucos gols para se tornar um lateral disputado por dois gigantes de São Paulo. A explosão física e o fôlego do atleta contribuíram para a utilização na nova posição.
— O Caio Paulista jogava de ponta. Ele sai daqui (do Fluminense) muito por conta do que a torcida criou com ele por antes (foi contratado por R$ 10 milhões, um valor considerado alto na época). Porque como lateral, ele nos ajudou em muita coisa. Foi para o São Paulo e contratado pelo Palmeiras como lateral. Esse é o ponto fundamental — conta Diniz.


O hoje zagueiro é um caso parecido com o de Caio Paulista. Revelado pelo Fluminense como lateral-esquerdo, ele deixa o clube sendo contestado na sua posição de origem. É emprestado para Londrina e Bahia, onde também não rende. Até que chega ao São Paulo e encontra Fernando Diniz, que decide utilizá-lo de zagueiro. Seu rendimento cresce a ponto de virar titular absoluto. Hoje no Vasco, Léo ergue a braçadeira de capitão da equipe.
— Léo Pelé jogava na lateral no São Paulo. Nunca foi um jogador de ter muita profundidade e dar assistência. Num time grande, lateral que não dá assistência está fadado a receber criticas. Mas ele sempre foi bom defensor, tem bom passe, e fui convencendo a jogar por dentro. Ele foi vendo que ali é a parada dele. Ele saiu de um patamar de jogador e subiu muito. Era questionado no São Paulo e hoje é capitão do Vasco.


Titular absoluto de Fernando Diniz no Fluminense de 2019, começando 63 das 65 partidas que disputou na temporada. Pelas mãos do treinador, mudou de posição e se encontrou como lateral-esquerdo após início de carreira como meia-atacante. Adaptado ao setor, ainda passou pelo Grêmio antes de ser comprado pelo Mônaco e se tornar um dos maiores garçons do futebol francês.


Volante de origem, Thiago Santos viveu uma metamorfose na carreira. Na antiga posição, teve passagem discreta pelo Palmeiras e péssima pelo Grêmio, onde chegou a ser vaiado fortemente. Foi um dos fatores que o levou a deixar o clube gaúcho. No Fluminense, Fernando Diniz o improvisou como zagueiro e parece ter achado a sua posição. Foi titular na Recopa Sul-Americana e uma das peças que ajudou o clube a conquistar o título sobre a LDU.
— O Diniz já conversou comigo que para jogar de volante é um pouco mais difícil. Ele falou que iria me usar mais na zaga do que de volante. Todo dia estou treinando como zagueiro, estou me sentindo melhor jogando na posição, fica mais fácil para mim — conta o atleta.


A bola da vez é Martinelli, que está sendo utilizado como zagueiro atualmente pelo Fluminense. Fernando Diniz afirma que é uma situação momentânea, já que a equipe ainda procura soluções para a saída de Nino, que foi vendido para o Zenit, da Rússia. Como Thiago Santos lesionou, há a chance de ele continuar nesta posição por mais alguns jogos.
— Martinelli é pontual. É um dos jogadores mais completos com quem já trabalhei. Jogou nas duas pontas, jogou de 5, de 8, de 10... Jogou nas duas laterais e agora de zagueiro. Ele consegue corresponder bem. O nosso negócio é jogar bola. Jogar bem. Ele é uma necessidade de momento. Pode jogar bem. A tendência natural é ele jogar na posição dele.


Também há uma série de jogadores que chegaram a ser improvisados por Fernando Diniz, mas não deram sequência. O volante André talvez seja o nome mais relevante, já que vira e mexe é puxado para a zaga, mas se mantém firme na posição de origem. Desde a sua primeira passagem pelo Fluminense até a época de Athletico, mais jogadores se somam a esta lista:






Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Escalação do Fluminense: sem Arias, Diniz pode promover novidades contra o Botafogo","Felipe Melo também deve ser preservado para o clássico desta terça-feira, no Nilton Santos",Gustavo Garcia e Marcello Neves,"O Fluminense encerrou na manhã desta segunda-feira, em treino no CT Carlos Castilho, a preparação para enfrentar o Botafogo, pela 8ª rodada do Campeonato Brasileiro. Sem poder contar com Jhon Arias, que está com a seleção colombiana, o Tricolor deve ter algumas novidades.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Uma delas é o retorno do Samuel Xavier para a lateral-direita. Assim, Marquinhos deve ser o ""substituto"" de Arias e voltar a atuar como atacante. Douglas Costa também disputa a posição.
Por outro lado, o zagueiro Felipe Melo não participou das atividades com o grupo no gramado nos últimos dias e deve ser preservado. A tendência é que a zaga seja formada por Marlon e Manoel. Para o confronto, o meia Lima e o técnico Fernando Diniz retornam de suspensão.


Fluminense e Botafogo se enfrentam nesta terça-feira, às 20h, no Nilton Santos, pela 8ª rodada do Campeonato Brasileiro. Com seis pontos em sete jogos, o Tricolor ocupa a 15ª colocação na tabela de classificação.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Arthur, do Fluminense, é levado para delegacia após ser acusado de fala racista em jogo do sub-20","Gandula do Madureira, que trabalhava na partida no Conselheiro Galvão, relatou caso",Marcello Neves e Thales Soares,"Arthur, do Fluminense, é suspeito de ter proferido fala racista a um gandula durante jogo contra o Madureira, em Conselheiro Galvão, na manhã deste sábado, pelas quartas de final do Campeonato Carioca sub-20. Após a partida, o meia tricolor foi conduzido por policiais militares à 29ª Delegacia de Polícia Civil do Rio de Janeiro (veja abaixo nota oficial da Polícia Militar e relato da súmula do confronto).
De acordo com pessoas ligadas ao Madureira, Arthur proferiu uma fala racista após o gandula demorar a repor a bola em um lance de lateral - o gandula acusou o jogador tricolor e relatou o caso. Ainda é apurado se Edilson, capitão do clube suburbano, também foi vítima de uma fala racista por parte de Arthur.
Arthur, o gandula e Edilson ainda estão na delegacia prestando depoimento. A reportagem do ge procurou o Fluminense e o Madureira e, em caso de manifestação oficial, atualizará a reportagem.
Membros do departamento jurídico do Fluminense e da comissão técnica do sub-20 foram até a DP acompanhar Arthur. Dirigentes do Madureira também estão no local acompanhando o caso.
Procurada pelo ge, a Polícia Militar se manifestou da seguinte forma:
""A Assessoria de Imprensa da Secretaria de Estado de Polícia Militar informa que, neste sábado (14/09), policiais do 9° BPM (Rocha Miranda) foram acionados para verificar uma ocorrência de injúria racial no Estádio Aniceto Moscoso, em Madureira, durante partida disputada entre Madureira x Fluminense pelo Campeonato Carioca Sub-20. No local, os militares localizaram os envolvidos e os encaminharam à 29ª DP (Madureira).""
O árbitro José Henrique Fernandes Vieira relatou em súmula que, após o término do jogo, uma confusão foi registrada entre jogadores dos dois times. O motivo? A acusação do gandula. Veja o que foi escrito da súmula:
""Após o término da partida expulsei com cartão vermelho direto o Sr° Edilson Barbosa Filho, camisa N° 05 (cinco) da equipe do Madureira EC onde o mesmo adentrou o campo de campo de jogo correndo, sem camisa e descalço e se dirigiu a porta do vestiário da equipe do Fluminense FC, nesse momento iniciou uma troca de socos e pontapés com o Sr° Antonio Carlos de Brito Gomes, camisa N° 12 (doze) da equipe do Fluminense FC, que também foi expulso com cartão vermelho direto. Após isso se iniciou uma confusão generalizada onde foi contida pelos seguranças do Madureira EC e Fluminense FC. A confusão relatada aconteceu devido ao gandula da equipe Madureira EC ter alegado para os jogadores e comissão técnica do Madureira EC ter sofrido uma suposta injúria racial de um jogador da equipe do fluminense FC. Vale ressaltar que nenhum membro da equipe de arbitragem escutou essa suposta injúria racial.""
A partida acabou com o placar final em 1 a 1. Por ter vencido a partida de ida por 1 a 0, o Fluminense se classificou para as semifinais do Campeonato Carioca Sub-20.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Diniz, do Fluminense, critica Daronco: ""Nunca vi alguém ser expulso por falar palavrão""","Treinador diz que origem de confusão com Luciano foi em cobrança de lateral: ""Totalmente não legítima a forma que ele ia cobrar""",Redação do ge,"Após a derrota por 2 a 1 contra o São Paulo, nesta segunda-feira, o técnico Fernando Diniz, do Fluminense, falou sobre a confusão com Luciano, atacante rival, na qual foi expulso pelo árbitro Anderson Daronco.
— Não vou comentar o que o Luciano falou. Todo mundo sabe no futebol que xingar é do jogo. Todo jogo tem isso. No meio do futebol, é uma linguagem comum. Nunca vi alguém ser expulso por falar palavrão. Foi o que ele falou. Não tem critério. Não estou julgando sobre ele não ter expulsado ninguém do São Paulo, porque não tem que expulsar mesmo por palavrão — disse Diniz.
— Sinceramente, não entendi a expulsão. Para mim, deveria ser amarelo. É algo inédito. Sobre o lance, claramente o Manoel sentiu a coxa e pôs a bola para fora. A coisa que era legal, que está na regra, mas era totalmente não legítimo o Luciano cobrar o lateral da forma que ia cobrar.
O lance ocorreu no fim do primeiro tempo. Fernando Diniz se irritou quando Luciano tentou bater um lateral com Manoel caído no chão, com dores. O tempo fechou, houve bate-boca. Luciano tomou cartão amarelo, Diniz foi expulso.
Diniz deixou o gramado do Morumbis dizendo que o rival tinha “acabado” para ele. Após a vitória do São Paulo, o atacante comentou o episódio:
– O Diniz veio ali e do nada me xingou, pedi para não xingar, e ele não continuou. Depois falou que a amizade acabou. Se ele acha assim, pra mim acabou – disse Luciano ao ""Boleiragem"", do sportv.
Sobre as falhas que a equipe tem cometido nos últimos jogos, o treinador do Fluminense afirmou que o time tem ""errado coisa que não erra"". Segundo Diniz, o desempenho tem evoluído desde a derrota para o Corinthians, mas a equipe deixou a vitória escapar em todos os jogos que não venceu.
– Não tem nada a ver com os jogos contra o Atlético-MG e Bragantino. Falhamos em duas saídas. Temos errado em coisa que não erramos. Sempre erramos muito pouco nisso. Contra o Atlético, já foram erros de marcação, com coisas que não erramos. Estamos melhorando, a temporada está irregular. Há jogos que jogamos bem, e outros não. Contra o Colo-Colo, soubemos jogar. Aqui, também – disse o técnico, que completou:
– Depois do jogo contra o Corinthians, temos sabido jogar e fomos sólidos. O cenário que vejo é de evolução. Não consigo te responder de maneira linear. Todos resultados deixamos escapar e poderíamos ter vencido. Melhorando aquilo que temos feito no treinamento, nos jogos, as vitórias vão voltar a aparecer. Quando voltar, acredito que vão voltar de uma maneira mais consistente.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp


Gols sofridos
— O time está melhorando. Eu falo que a origem do escanteio foi um erro de saída nosso também, que era uma coisa fácil. Se não dá pra jogar, a gente tinha a orientação pra alongar, alongamos um monte de bola, um monte, então não tinha necessidade de ser jogando, se não dá, não dá!
— Teve a origem do gol do escanteio, foi como a gente tivesse tomado um gol porque foi uma bola aérea. O time do São Paulo é muito forte, tem bons batedores, tem jogadores altos, a gente soube se defender bem. Aí o cara errou a batida, porque ele não quis bater ali. A bola passou, baixa no primeiro pau, passou depois no meio da área e foi cair no pé do Arboleda, que era para estar marcado individualmente. E os erros de saída, que é sempre um ponto forte dos nossos times, hoje erramos. Teve duas origens, porque eu repito: o segundo gol começou por uma origem de uma bola nossa. Se era uma bola que não dava pra jogar, é para botar a bola para frente.
Gol marcado
— Repito, inclusive, o primeiro gol foi por conta de uma bola longa. Poderíamos ter vencido o São Paulo hoje, poderíamos ter empatado e poderíamos ter perdido. Foi um jogo equilibrado, mas no momento que a gente tomou o gol, a gente tava muito mais perto de fazer do que de tomar. A gente tava mais à vontade no jogo, o John Kennedy entrou bem. Infelizmente, sofremos uma derrota que não merecemos.
Avaliação da partida
— O resultado meu é de tristeza por conta da derrota, igual dos jogadores. E tem, assim, uma confiança de que o time está num caminho que a gente tem que seguir, trabalhando e melhorando a equipe para os resultados virem. Hoje a gente jogou como um time, e isso que é bom. Jogamos com um time com jogadores muito diferentes, se fosse comparar o time que ganhou a Libertadores, que foi há cinco meses, a gente tinha 2 ou 3 jogadores. O Martinelli saiu, acho que tinha sete jogadores diferentes jogando e jogando bem. O Antonio Carlos estava super questionado e fez um grande jogo hoje. Já tinha jogado bem contra o Sampaio Correia. O Alexsander jogou muito bem, o Lima foi muito bem no jogo, o Kauã Elias fez uma estreia como titular no Campeonato Brasileiro muito bem.
Pontos positivos
— Teve muita coisa boa no jogo também. Temos que olhar para as coisas boas e otimizar. Sempre corrigir aquilo que a gente errou no jogo, não foi porque perdeu que nada serve. Os erros estariam ali com a derrota, com a vitória ou com empate. Mas é procurar melhorar em todas as frente para voltarmos a vencer no Brasileirão o quanto antes.
Kauã Elias
— É mais um jovem criado em Xerém, que vem evoluindo nos treinamentos. Não foi uma surpresa pra mim a atuação dele. Ele saiu jogando porque eu tenho muita confiança em colocá-lo. Acho que é o começo. Esse é mais um jovem que eu acredito que tem um futuro brilhante pela frente.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Fluminense defende contra Grêmio sua maior série invicta na Libertadores,"Tricolor teve troca no comando e chegada de reforços desde última vitória, sobre o Alianza Lima; Martinelli se aproxima de recorde dividido com Fred no Fluminense",Redação do ge,"O Fluminense viaja nesta segunda-feira para encarar o Grêmio pelo jogo de ida das oitavas de final da Conmebol Libertadores. O duelo no Couto Pereira marca a tentativa do Tricolor carioca de defender sua maior série invicta no torneio continental: 14 partidas. O jogo será no Couto Pereira, às 19h desta terça-feira.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
A última derrota do Fluminense na Libertadores aconteceu na edição de 2023, em que o clube conquistou seu primeiro título. Em jogo válido pela quinta rodada da fase de grupos, o Tricolor foi derrotado por 2 a 0 para o River Plate, no Monumental de Núñez.
O cenário atual do Fluminense é bem distinto em relação ao último jogo de Libertadores disputado pelo Tricolor. Agora treinado por Mano Menezes - e não mais Fernando Diniz -, o clube carioca terá cinco novos inscritos após se reforçar na janela de transferências internacional: Thiago Silva, Nonato, Bernal, Serna e Ignácio; este, suspenso, é o único que não poderá jogar no Couto.
+ Fluminense faz cinco alterações nos inscritos para Libertadores; Ignácio é desfalque contra Grêmio




O confronto nas oitavas também pode ser marcante para Martinelli. Reserva na derrota para o Vasco, pelo Brasileirão, o volante se aproxima de uma marca histórica no Fluminense. Caso entre em campo nos dois jogos contra o Grêmio, ele se tornará - na volta, no Maracanã - o jogador que mais fez jogos pelo Tricolor na Libertadores, com 29 jogos.
A marca será dividida com o ídolo e ex-diretor de planejamento Fred, que deixou o cargo na última semana. Em caso de classificação tricolor às quartas, Martinelli pode se isolar na estatística no jogo de ida da próxima fase. O camisa 8 é cria de Xerém e um dos expoentes da ""Geração de Ouro"", que também revelou nomes como André, Calegari, Marcos Paulo e João Pedro.
O Fluminense vem de derrota por 2 a 0 para o Vasco no Campeonato Brasileiro. No torneio nacional, O Tricolor é o 18º colocado na tabela, com 20 pontos.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Thiago Silva aparece no BID e fica perto de atuar pelo Fluminense,Jogador teve situação regularizada na manhã desta quinta-feira,Redação do ge,"Thiago Silva está bem perto de voltar a atuar pelo Fluminense. Reforço do clube para esta janela de transferência, o zagueiro foi regularizado na manhã desta quinta-feira. O nome do jogador apareceu no BID da CBF - ele não enfrentará o Criciúma nesta noite.
A janela internacional de transferências foi aberta na última quarta-feira e se estende até o dia 2 de setembro. Entretanto, para garantir o equilíbrio - visto que a abertura da janela acontece em meio à 16ª rodada do Brasileirão -, a Diretoria de Registro, Transferência e Licenciamento (DRT) da CBF só efetivará as solicitações de clubes da elite a partir desta quinta-feira, dia 11 de julho.
Desta forma, Thiago Silva só poderá estrear a partir da 17ª rodada do Brasileirão. Na 16ª rodada, o Fluminense vai encarar o Criciúma, nesta quinta-feira. Depois, o Tricolor terá pela frente o Athletico-PR, em casa - ainda com data e horário a definir.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
O artigo 10 do regulamento específico da Série A prevê que um novo atleta contratado pelo clube poderá atuar no campeonato a partir do dia seguinte à data de publicação de seu nome no BID.
Apresentado no dia 7 de junho, Thiago Silva iniciou seus trabalhos no CT Carlos Castilho no dia 10. O camisa 3 tem se preparado para retornar aos gramados com o Fluminense desde então.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Fluminense terá sequência dura como visitante e clássico nos próximos jogos; veja lista,"Das próximas sete partidas, cinco serão fora do Rio de Janeiro. Também tem o clássico contra o Vasco neste caminho",Redação do ge,"Após ser superado pelo Bahia por 2 a 1, nesta terça-feira, pela 2ª rodada do Campeonato Brasileiro, o Fluminense terá uma série de jogos complicada para a sequência da temporada. Nas próximas sete vezes que o Tricolor entrar em campo, cinco serão fora de casa. E, dentro de seus domínios, há um clássico e um jogo que não está garantido no Maracanã.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
+ Copa do Brasil 2024: veja os confrontos da terceira fase
O próximo jogo é o clássico contra o Vasco, neste sábado, no Rio de Janeiro. Depois, são dois duelos como visitante diante Cerro Porteño, Corinthians e Sampaio Corrêa. Na volta ao Rio, o duelo contra o Atlético-MG não está garantido para ser no Maracanã. Posteriormente, novas viagens para enfrentar Colo-Colo e São Paulo.




+ Com trocas de Diniz, Fluminense atua com seis atacantes e sem laterais e zagueiros; veja formação
+ Análise: Fluminense é dominado pelo meio do Bahia, vira presa fácil e leva virada merecida


A partida entre Fluminense e Atlético, pela quinta rodada do Campeonato Brasileiro, não está garantida para ser realizada no Maracanã. O local indefinido porque a Polícia Militar do Rio de Janeiro ainda não deu o sinal positivo para a partida acontecer no estádio.
Isto porque, no mesmo dia, está agendado um show da cantora norte-americana Madonna, em Copacabana, na Zona Sul da cidade. Assim, a PM entende que não terá segurança suficiente para organizar os dois eventos.
O Fluminense ainda tenta convencer a segurança pública de que a partida pode acontecer no Maracanã. Mas outros locais já são pensados, como o Raulino de Oliveira, em Volta Redonda.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
