title,subtitle,author,article_content
"Tencati exalta Eder e vitória do Criciúma em casa: ""Pontuação dentro da margem""","Na despedida do ídolo do clube, Tigre supera o Atlético-MG no Heriberto Hülse",Redação do ge,"O Criciúma venceu um duelo importante contra o Atlético-MG neste sábado. Higor Meritão e Wilker Ángel foram os responsáveis pelos três pontos do Tigre na vitória em 2 a 1.
A partida foi marcada pela despedida dos gramados do ídolo Eder. O camisa 23 foi homenageado antes, durante e depois do jogo pelos mais de 15 mil torcedores no Heriberto Hülse.
— A gente já tinha definido ele jogar o primeiro tempo. Mesmo no momento desse e no processo de fechamento de ciclo, ele ia entregar o melhor dele. Até tava ajustado de, se a gente estivesse ganhando no intervalo, fazer a troca. As vezes as coisas conspiram à favor. Esperamos e ele saiu no momento que o time tava ganhando. Um êxtase maior que esse, pra ele e pra nós, acho que era impossível — disse o técnico Tencati na coletiva pós-jogo.
A vitória deixou o Criciúma na 12ª colocação da tabela, com 24 pontos em 19 jogos.
— Os jogos em casa a gente vai ter que fazer de todo o possível para vencer, porque é o que vai dar a manutenção para nós. Vamos buscar ponto fora, mas tem que fazer o fator casa ser fortíssimo. Nossa pontuação tá dentro na margem. Completamos 19 jogos agora, encerramos um turno, e estamos na margem de 24 pontos. Estamos felizes, com o comportamento da equipe, da disciplina, jogo duro, mas sabíamos que era possível — completou Tencati.
Na próxima partida, o Criciúma visita o Fortaleza, no sábado, às 16h (de Brasília), no Castelão.
Mais informações do esporte catarinense em ge.globo.com/sc"
Criciúma sente gol e não consegue ser efetivo contra o Fortaleza; veja atuações,Tigre é superado por 1 a 0 na Arena Castelão,Redação ge,"

Gustavo (GOL) - Boa partida. Salvou o Tigre em lances do primeiro tempo. Nota: 7
Claudinho (LD) - Partida abaixo. Teve pouca criação, mas reforçou a marcação. Nota: 6
Rodrigo (ZAD) - Partida regular. Reforçou a marcação, especialmente no primeiro tempo. Nota: 6,5
Wilker Ángel (ZAE) - Boa partida. Segundo tempo ajudou a povoar a marcação. Nota: 6,5
Miguel Trauco (LE) - Partida regular. Ajudou a reforçar a marcação principalmente no segundo tempo. Nota: 6
Higor Meritão (VOL) - Boa partida. Reforçou a marcação na entrada da grande área e teve chance de anotar o gol. Nota: 7
Newton (VOL) - Partida regular. Sem grande participação nas jogadas. Nota: 6
Marcelo Hermes (LE) - Boa partida. Ajudou na marcação, criou jogadas e levou perigo ao Fortaleza. Nota: 7,5
Marquinhos Gabriel (MEC) - Partida regular. Ajudou a reforçar a marcação e criar jogadas pelo meio-campo. Nota: 6
Allano (ATA) - Teve as melhores chances na segunda etapa. Não conseguiu ser efetivo. Nota: 6
Bolasie (ATA) - Teve boas chances na primeira etapa. Conseguiu levar perigo. Nota: 7


Jonathan (LAD) - Conseguiu reforçar a marcação. Partida regular. Nota: 6,5
Arthur Caíke (ATA) - Teve boas chances. Conseguiu levar perigo mesmo voltando de lesão. Nota: 7
Eliedson (VOL) - Pouca participação. Nota: 6
João Carlos (ATA) - Tentou levar perigo mas teve pouca participação. Nota: 6
Mais notícias do esporte catarinense em ge.globo/sc"
Veja quais posições o Criciúma vai atrás na janela de transferência,O clube espera contratar pelo menos quatro jogadores no mês de julho para a sequência da Série A,Manu Silva,"A janela de transferências abre no próximo dia 10 de julho e o Criciúma já tem definido quantos atletas e as posições que quer reforçar para a sequência da Série A do Brasileiro.
A ideia do clube é contratar de três a quatro jogadores: um lateral-direito, um volante, um meia-atacante e um centroavante.
O clube está, inclusive, com os olhares voltados para o mercado exterior, onde conseguiu contratar o zagueiro Wilker Ángel, o atacante Yannick Bolasie e o volante Baltasar Barcia.
Sobre as saídas, existe a possibilidade de que o clube perca de um até dois atletas já durante a janela do meio do ano.
Agenda do Tigre:


Mais notícias do Esporte Catarinense em ge.globo/sc"
Matheusinho treina com bola e pode voltar a ser relacionado no Criciúma,Artilheiro do Tigre na Série A se recupera de uma lesão na coxa,Manu Silva,"O meia Matheusinho treinou com bola nesta quarta-feira e pode ser novidade entre os relacionados no Criciúma contra o Vasco. O compromisso com o time carioca é no domingo, às 16h (de Brasília), no Heriberto Hülse.
Ele está se recuperando de uma lesão na musculatura da posterior da coxa direita desde a partida contra o Corinthians, no início de julho. Matheusinho é o artilheiro do time catarinense na Série A com cinco gols.
+Quais são os clubes da Série A que ainda não contrataram na janela de meio de ano
Ainda no treinamento no CT Antenor Angeloni, o volante Barreto não desceu para o gramado e deve seguir como desfalque para o confronto de domingo. O cria carvoeiro vem se recuperando de uma lesão na posterior da coxa. Já o atacante Bolasie fez trabalhos de recuperação na academia do clube, mas não preocupa.
O elenco carvoeiro volta a treinar na tarde de quinta-feira no Heriberto Hülse. Sem Marcelo Hermes, suspenso pelo terceiro amarelo, o técnico Cláudio Tencati deve apostar em uma dobra na lateral-direita com Jonathan e Claudinho.
Mais notícias do esporte catarinense em ge.globo/sc"
"Criciúma confirma lesão no joelho de Rafael Bilu, mas sem necessidade de cirurgia",Atacante tem lesão parcial do ligamento cruzado posterior e está afastado das atividades,Redação do ge,"Após realizar exames na tarde desta segunda-feira, Rafael Bilu foi diagnosticado com lesão parcial do ligamento cruzado posterior. Segundo comunicado do Criciúma, a indicação é de tratamento clínico, sem necessidade de cirurgia.
Leia mais notícias
+ Tencati revela incômodo com expulsões no Criciúma
+ Acompanhe as estatísticas as competições da temporada
Aos 10 minutos do segundo tempo, na partida diante do Brusque, o atacante deixou o gramado na maca e chorando muito com dores no joelho esquerdo após falta de Wallace (confira no vídeo abaixo).
Segundo o clube do Sul de Santa Catarina, o atleta está afastado das partidas por tempo indeterminado e vai retornar às atividades conforme a sua evolução clínica.
Confira mais notícias em ge.globo/sc"
Tencati valoriza ponto do Criciúma contra o Sport e vira a página para focar no Guarani de Palhoça,"Técnico da equipe catarinense vê resultado justo em Recife: ""Não temos que nos lamentar""",Redação do ge,"Depois do empate contra o Londrina, o Criciúma encerrou a sequência de partidas longe de Santa Catarina com mais uma igualdade no placar na Série B do Campeonato Brasileiro. Na noite da última terça-feira, saiu na frente do Sport, com gol de Lohan, mas viu Vagner Love deixar tudo igual na estreia do atacante com a camisa do clube pernambucano.
Apesar de desejar muito a vitória, resultado que colocaria o Tigre na sexta colocação, Cláudio Tencati valorizou o ponto somado fora de casa.
– O Sport é um adversário que está na nossa frente na classificação. Concorremos com ele em um jogo franco e aberto. Tivemos até algumas chances pontuais depois do 1 a 0 e que poderíamos ter feito o segundo. O gramado atrapalhou o jogo. Não temos que nos lamentar. É um campeonato difícil. Claro que a vitória traria uma tranquilidade maravilhosa, mas não aconteceu. Temos que comemorar o empate – disse ele.
+ Leia mais notícias do Criciúma
No retorno ao estádio Heriberto Hülse, o Tricolor vira a chave para priorizar o Guarani de Palhoça, adversário nas quartas de final da Série B do Catarinense. Tencati prometeu levar a campo a melhor escalação para iniciar bem o mata-mata.
– Vamos verificar o estado de cada atleta e o processo de recuperação. Vamos trabalhar para o Criciúma buscar o acesso no estadual.
A partida contra o Bugre está marcada para a sexta-feira, às 15h (de Brasília), no Estádio Renato Silveira, em Palhoça. A volta acontece no dia 8, às 20h (de Brasília), no Majestoso.
Confira mais notícias no ge.globo/sc"
"Miguel Trauco, do Criciúma, é convocado para as Eliminatórias da Copa do Mundo",Ele está no time catarinense desde o início da temporada,Manu Silva,"O lateral-esquerdo Miguel Trauco do Criciúma foi convocado para as Eliminatórias da Copa do Mundo de 2026. Ele vai defender a Seleção Peruana nos confrontos com a Colômbia e Equador, nos dias 6 e 10 de setembro.
+Tencati quer reconcentração do Criciúma para voltar a vencer: “Sem pressão desproporcional”
Trauco chegou no Criciúma no início da temporada. São 30 jogos e dois anotados. O time catarinense ainda não divulgou que dia ele se apresenta na Seleção. O peruano já defendeu a camisa do país na Copa do Mundo de 2018.
O Criciúma volta a entrar em campo na quarta-feira, contra o Bragantino, em jogo atrasado da 19ª rodada do Campeonato Brasileiro. A bola rola às 19h30 (de Brasília) no Heriberto Hülse.
Mais notícias do esporte catarinense em ge.globo/sc"
Criciúma vai ter mudanças para encarar o Bahia pela Copa do Brasil,Volante Barreto e atacante Arthur Caíke desfalcam a equipe em Salvador,Manu Silva,"Depois da goleada diante do Vasco, pela Série A do Brasileiro, o Criciúma virou a página e já começou a preparação para encarar o Bahia, nesta terça-feira, pela terceira fase da Copa do Brasil, em Salvador. A partida acontece na Arena Fonte Nova, às 19h (de Brasília).
Mudanças vão ser necessárias no elenco que vai visitar a equipe baiana. Isso porque o volante Barreto recebeu o cartão vermelho na segunda fase e cumpre suspensão. Além disso, o atacante Arthur Caíke já disputou a competição pelo Sport. Ambos foram titulares na vitória diante do Vasco no sábado.
+Tencati comemora goleada mas destaca: ""Você tem que ter equilíbrio e é isso que nós vamos trabalhar""
O goleiro Matheus Teixeira pertence ao Bahia e está emprestado para a equipe catarinense. Para ser relacionado, o Criciúma precisa pagar uma multa. Ele também está com a delegação em Salvador.
- Ah vai ser essa equipe que iniciou? Não. E já vai ter mudanças, por necessidade. [...] Mas ao mesmo tempo, a gente pode vir com outra formação, e isso que o Criciúma vai variar na competição. [...] Não se surpreendam quando a gente vir com dobra de lateral, com três meias, com dois atacantes. Então a gente sempre vai analisar o adversário e ver o que é possível fazer - disse o técnico Cláudio Tencati, no sábado, após a vitória em São Januário.
Bahia e Criciúma se enfrentam nesta terça-feira, às 19h (de Brasília), na Arena Fonte Nova, em Salvador. Todos os lances podem ser acompanhados no Tempo Real do ge.
Mais informações do esporte catarinense em ge.globo.com/sc"
"Tencati cobra melhor desempenho de alguns jogadores do Criciúma: ""Tem que resolver""","Técnico carvoeiro também diz que derrota contra o Juventude foi um ""resultado injusto""",Redação do ge,"O Criciúma perdeu por 2 a 0 para o Juventude e se distanciou do G-4 da Série B do Brasileiro. Agora o Tigre está na 6ª colocação, a cinco pontos do 4° lugar, mas podendo cair de posição até o fim da 30ª rodada.
Na entrevista após a derrota no Alfredo Jaconi, o técnico Cláudio Tencati cobrou o desempenho individual de alguns atletas carvoeiros. Mas também analisou que o resultado foi injusto.
— A bola sobrou para alguns atletas que a gente sabe que tem que resolver o jogo e tem que brilhar a estrela de cada um. A individualidade tem que evidenciar em algum momento para resolver as questões do jogo. Mas fizemos um bom primeiro tempo, melhor que o Juventude na minha opinião. Tivemos três situações pontuais para empatar e não empatamos por precisão, individualidade. Nós temos um limite. Infelizmente ocorreu a derrota, mas esse é um resultado injusto. Tivemos um comportamento bom, gostei, mas o resultado evidencia outras coisas.
— Alguns [jogadores] podem sim [dar algo a mais], como alguns estão dando. Não vou citar nomes. Alguns atletas estão continuando no empenho, focados. Alguns murcham, é normal, cada um tem a sua personalidade, as vezes as derrotas atraem as negatividades. Tem uns que se importam com a rede social e absorvem muito essa negatividade. Outros não se importam com críticas, respondem rápido. É um trabalho árduo entre comissão técnica e a psicóloga, e a gente tem que reanimar. Prometemos para o torcedor que nós íamos brigar pelo acesso e vamos continuar, temos sete jogos ainda — acrescentou.
A última vitória do Criciúma fora de casa foi diante do ABC no dia 8 de julho. De lá para cá foram oito jogos fora de casa com seis derrotas e dois empates. Nos últimos cinco jogos do Tigre, quatro foram fora.
— De quatro jogos fora conseguimos um ponto, porque estamos vivendo um estado de morte a cada jogo. Perdeu um jogo, morreu. Para levantar é uma mobilização violenta. Não pode. Isso é futebol, acabou o jogo já tem que estar trabalhando, focado, motivado, porque o próximo é mais importante. Tem que começar com um ânimo diferente — diz Tencati.




Mais notícias do esporte catarinense em ge.globo/sc"
"Com 100 jogos pelo Criciúma, Eder admite: ""Depois do acesso, vi que foi a escolha certa""","Entre saída e retorno, atleta da base do Tigre fez boa parte da carreira na Itália",Paulo Henrique Freitas e Manu Silva,"O atacante Eder completou, aos 35 minutos do segundo tempo na derrota por 2 a 1 para o Flamengo, a marca de 100 jogos vestindo a camisa do Criciúma. Ele começou sua trajetória como atleta profissional com as cores preto, branco e amarelo em 2004. E no duelo contra o Fortaleza, nesta quarta-feira, o clube prepara uma homenagem para marcar a conquista do camisa 23.
+ CLIQUE AQUI para ler mais notícias do Criciúma
+ Com seis desfalques, Tencati vai mexer em três setores contra o Fortaleza
O atacante Eder completou aos 35 minutos do segundo tempo na derrota por 2 a 1 para o Flamengo a marca de 100 jogos vestindo a camisa do Criciúma. Ele começou sua trajetória como atleta profissional com as cores preto, branco e amarelo em 2004.
Na época, com 17 anos, entrou como reserva no empate em 3 a 3 contra o Coritiba, com o time já rebaixado da Série A. Atuou pelo elenco principal até 2005, anotando 10 gols, e foi transferido para o Empoli, na Itália, onde vestiu a camisa da Azzurra na Eurocopa e nas Eliminatórias da Copa do Mundo.
Teve passagens pelos também italianos Frosinone, Brescia, Cesena, Sampdoria e Inter de Milão. Passou três temporadas na China, atuando pelo Jiangsu Suning, antes de retornar ao Brasil para defender a camisa do São Paulo por dois anos.
Foi anunciado pelo Criciúma no dia 23 de janeiro de 2023, com 36 anos, para ajudar o clube na disputa da Série B do Campeonato Brasileiro. E na oportunidade, disse que o carvoeiro seria se último time como jogador profissional.
— A pressão é grande quando você volta. Quantos outros tentaram e não encontraram o momento certo. Desde que o presidente me convidou para retornar, fiquei um tempo conversando com a família e com amigos. Depois do acesso para a Série A, parei para pensar em tudo que estava acontecendo e reconheci que foi a decisão correta — disse o atacante.
Natural de Lauro Müller, a 44 quilômetros de Criciúma, Eder passou a juventude nas categorias de base do Tigre. Foram 16 anos longe de casa, sendo importante em uma das principais conquistas da equipe nos últimos anos.
— Se for pensar, acho que são poucos atletas que saem e voltam. Hoje estamos vendo Coutinho no Vasco, Thiago Silva no Fluminense. Eu morava embaixo das arquibancadas, chegava todo dia no vestiário com outros 40 meninos, numa batalha para ver quem conseguia dar certo. Ter saído da base e hoje completar 100 jogos pelo profissional, sendo tricampeão catarinense, ajudando no acesso e conquistando uma Recopa. Não sei quantos atletas conseguem ter esses números e esse êxito.
Com a camisa do Criciúma, Eder anotou 25 gols e acumula 44 vitórias, 24 empates e 32 derrotas. Com uma carreira extensa, o atacante se prepara para a reta final dos seus dias em campo, do melhor jeito: em casa e com o time do coração.
— Acho que quem elege os ídolos é a torcida. No meu modo de ver, é sobre o que você conquistou e como você representa. O máximo do Eder no momento é isso. Enquanto eu estiver em campo, vou dar sempre o meu máximo [...] Para estar no nível de Série A, todo dia eu tenho de fazer um sacrifício a mais. Sei que está perto do fim, não sei dizer quando, mas está. Sempre falei para o presidente e para o Tencati que nunca vou querer ser um peso — finalizou.
Mais informações do esporte catarinense em ge.globo.com/sc"
Análise: Criciúma se reinventa e reencontra caminho da vitória na Série A,Tigre supera o Grêmio em rodada atrasada em Porto Alegre,Redação ge,"Longe de casa, contra o Grêmio em Porto Alegre, o Criciúma se reinventou e conseguiu impor o seu estilo de jogo. Superou o time gaúcho pelo placar de 2 a 1 e chegou a oitava vitória na Série A do Campeonato Brasileiro e, o principal, conseguiu abrir mais distância da zona de rebaixamento.


+Atuações: Ataque e defesa têm noite sólida e jogadores se destacam; dê suas notas
Com a missão de surpreender o Grêmio, a equipe comandada pelo técnico Cláudio Tencati impôs o seu estilo de jogo, especialmente no primeiro tempo. Primeiro, com Fellipe Mateus que sem marcação tentou encobrir o goleiro e mandou por cima da meta gremista.
Retornando para titularidade, Arthur Caíke recebeu pelo lado direito e em dois tempos mandou para o fundo da rede. O quinto gol com a camisa do Criciúma - chegando a vice artilharia do time carvoeiro com Felipe Vizeu, Fellipe Mateus, Matheusinho e Claudinho.
Com ataque e defesa sólidos no primeiro tempo, o time conseguiu criar grandes oportunidades e - por pequenos erros, não ampliou o placar nos primeiros 45 minutos. Já na defesa, uma atuação tranquila e conseguindo interceptar cada tentativa de ataque do Grêmio.
Já na segunda etapa, o Criciúma passou a sofrer pressão do Grêmio, que contava com a falta de pontaria em alguns lances para buscar o empate. Até que, pouco depois dos 20 minutos, Villasanti conseguiu furar a defesa e mandar para o fundo da rede. Após isso, a partida se resumiu em ataque x defesa.
E veio do banco de reservas o suspiro de alívio do Criciúma em Porto Alegre. Ronald entrou e em uma noite inspirada, de fora da área mandou para o fundo da rede, sem chance para Marchesín. O primeiro gol com a camisa do time catarinense.
A última vitória do Criciúma no Campeonato Brasileiro havia sido em 28 de agosto, diante do Bragantino, em jogo válido pela 19ª rodada. De lá pra cá, o time precisou superar desafios como a goleada por 5 a 0 para o Palmeiras no Allianz Parque.
- É muita conversa individual, mobilização de todos, não é só o Tencati. Toda a comissão técnica, o staff, dando todo o suporte para os atletas para gente manter o foco, sempre tenho dito para eles: força, foco e fé. Manter as convicções daquilo que a gente tem que fazer para os objetivos - disse o técnico Cláudio Tencati.
Três pontos conquistados fora de casa e que voltam a colocar o Criciúma em uma situação confortável na tabela. Agora, o Tigre ocupa a 13ª colocação com 32 pontos. O próximo compromisso é diante do Bahia, no domingo, às 18h30 (de Brasília), na Arena Fonte Nova.
Mais informações do esporte catarinense em ge.globo.com/sc"
Criciúma volta a vencer fora e ganha força na luta pelo acesso; assista aos melhores momentos,"Com gol de Claudinho, Tigre quebra invencibilidade de quase cinco meses do Galo no Rei Pelé",Redação do ge,"O Criciúma está vivo na luta pelo acesso à Série A. Neste sábado, o Tigre venceu o CRB por 1 a 0 em confronto direto no estádio Rei Pelé, em Maceió, e chegou a 54 pontos, na cola do G-4 da Série B.
O gol da vitória saiu aos cinco minutos do segundo tempo. Eder lançou da esquerda e Claudinho apareceu nas costas da defesa regatiana para finalizar de primeira (assista aos melhores momentos abaixo).
+ Mais notícias do Criciúma
Na etapa inicial, Hygor, também do Tigre, chegou a marcar de cabeça, mas o VAR pegou impedimento. O CRB, para tristeza de sua torcida, perdeu uma invencibilidade em Maceió que durava desde maio e ficou longe da luta pelo acesso.




Mais notícias do esporte catarinense em ge.globo/sc"
Criciúma confirma contratação do volante Marcos Serrato,Atleta chega ao estádio Heriberto Hülse para compor o meio-campo do Tigre,Redação do ge,"Aos poucos, o time do Criciúma começa a ganhar corpo para a temporada 2022. Nesta quinta-feira, o departamento de futebol confirmou a contratação do volante Marcos Serrato, que estava no Avaí. A chegada ao Tricolor ocorreu na quarta, após se despedir do elenco azurra.
Aos 28 anos, Serrato foi revelado pelo Paraná e acumula passagens por Ponte Preta, Tupi, Vila Nova, Ituano e Sport. O último clube foi o Leão da Ilha, onde atuou em 41 partidas, marcando três gols, entre Série B, Copa do Brasil e Catarinense.
+ Leia mais notícias do Criciúma
O atleta é a sétima contratação do Carvoeiro. Antes, anunciou Renan Bressan (CRB), Tiago Marques (Ituano), Lucas Xavier (Atlante-MEX), Lohan (Confiança), Rômulo (Brasil de Pelotas) e Rafael Bilu (Juventude).
O atacante Negueba, ex-Flamengo, deve ser oficializado nos próximos dias. Ele esteve no Centro de Treinamento Antenor Angeloni e realizou exames médicos.
Confira mais notícias em ge.globo/sc"
Criciúma x Ituano: times têm retrospecto bem equilibrado,"Confronto válido pela 35ª rodada da Série B acontece neste sábado, às 19h (de Brasília)",Redação do ge,"Criciúma e Ituano duelam com o mesmo objetivo na 35ª rodada da Série B do Campeonato Brasileiro: colar no G-4 para manter vivo o sonho do acesso à primeira divisão.
Com 49 pontos, o Tigre ocupa o oitavo lugar. O Galo de Itu, com 51, é o sétimo. Se a pontuação é semelhante, o mesmo acontece com o retrospecto. São quatro vitórias para o Criciúma, três a favor do Ituano e outros três empates nos 10 confrontos realizados na história (confira na tabela abaixo).
– Será uma rodada bem difícil. Pegamos o Ituano agora, depois será o Vasco... é pensar jogo a jogo. Vamos buscar a vitória contra o Ituano. Tratamos os últimos quatro jogos como finais – avaliou o atacante Lohan.
A bola rola para catarinenses e paulistas neste sábado, às 19h (de Brasília), no Estádio Heriberto Hülse.
Confira mais notícias em ge.globo/sc"
"Apresentados no Criciúma, Ronald e Newton podem ser relacionados diante do Vasco","Os dois chegam por empréstimo, junto ao Fortaleza e Botafogo",Manu Silva,"Os volantes Newton e Ronald já estão em Criciúma e devem ser relacionados pela primeira vez na partida diante do Vasco, no fim de semana. Eles foram apresentados oficialmente na manhã desta segunda-feira.
Com 24 anos, Newton pertence ao Botafogo e nesta temporada ele participou de nove partidas no time carioca. Volante, ele afirmou que já foi utilizado como zagueiro e lateral-direito.
- Eu sou aquele jogador que faço tanto primeiro volante, como segundo também. Nesse ano, no Botafogo, fiz alguns jogos como zagueiro e lateral-direito. Acho que esse foi um dos principais fatores para eu estar aqui hoje - disse Newton.
+LEIA mais notícias do Criciúma
Já Ronald tem contrato com o Fortaleza e estava no Mirassol. O volante tem 26 anos e fez sua base nas categorias do Flamengo e Nova Iguaçu. Em Santa Catarina, ele teve uma passagem pelo Juventus, de Jaraguá do Sul, onde atuou em 11 partidas e deu uma assistência.
- Minha primeira passagem eu estava iniciando. Aconteceu algo milagroso na minha vida, sai de um clube que não tinha divisão e fui jogar uma Série A. Joguei quatro anos seguidos e volto para Santa Catarina para desempenhar meu futebol e um pouco mais experiente - afirmou Ronald.
Eles se juntam aos outros quatro reforços anunciados pelo Criciúma exclusivamente para Série A e Copa do Brasil. Os atacantes Yannick Bolasie, Arthur Caíke e o meia Matheusinho já fizeram sua estreia com a camisa tricolor. O atacante Allano deve chegar nos próximos dias em Santa Catarina.
O Criciúma volta a entrar em campo no sábado, dia 27, às 16h (de Brasília), diante do Vasco, em São Januário.
Mais notícias do esporte catarinense em ge.globo/sc"
"Com dois jogos a menos, Criciúma iguala campanha feita no primeiro turno de 2014",Carvoeiro chega a 18 pontos e segue fora da zona de rebaixamento,Manu Silva,"O Criciúma alcançou, após o empate com o Fortaleza, a pontuação que fez no primeiro turno do Campeonato Brasileiro de 2014 - último ano que disputou a elite. A boa notícia é que o time catarinense ainda tem dois jogos por fazer na primeira etapa da competição desse ano.
Naquele ano, o carvoeiro estreou com uma derrota para o Palmeiras. Depois, perdeu para o Goiás. A primeira vitória veio somente na terceira rodada, contra o Figueirense, por 1 a 0. Até a 19ª rodada, foram nove derrotas, seis empates e quatro triunfos - somando 18 pontos. Ao fim da competição, chegou a 32 pontos e foi rebaixado à segunda divisão na última colocação.
+Confira os números do Criciúma em 2024
Virando a página para a atual participação, o Criciúma está fora da zona de rebaixamento e ainda tem dois confrontos sem data confirmada - com Grêmio e Red Bull Bragantino, válidos pela 5ª e 19ª rodadas. Apesar disso, já alcançou os mesmos 18 pontos, com quatro vitórias, seis empates e sete derrotas.
- Valorizar o quanto esses jogadores têm entregue. E outra, qual que é a nossa posição hoje? Estamos fora da zona de rebaixamento, como a gente prometeu, temos 18 pontos. Poderia ter mais, eu concordo, demos mole em alguns jogos. Concordo com tudo. Estou dizendo o momento e ainda temos dois jogos. Fora várias equipes que já cumpriram a 19ª rodada e já vão virar o turno. Então, é possível. Eu vejo que o Criciúma ele está vivendo um momento regular. A gente tem que tomar cuidado para não se perder - disse o técnico Cláudio Tencati, após o empate no Heriberto Hülse.
O próximo desafio do carvoeiro já é válido pelo returno. No sábado, visita o Juventude, às 19h (de Brasília), no Alfredo Jaconi.
Mais informações do esporte catarinense em ge.globo/sc"
Criciúma alcança marca de 17 mil sócios e suspende novas adesões,"Capacidade do Estádio Heriberto Hülse é para 19.225 torcedores, de acordo com o clube",Redação do ge,"Um dia antes da partida de ida da final do Campeonato Catarinense contra o Brusque, o Criciúma alcançou a marca de 17 mil sócios. Desta forma, decidiu suspender as novas adesões do plano ""carvoeiro ouro"". A modalidade ""carvoeiro bronze"" segue disponível.
Uma das preocupações do Tricolor é em relação à capacidade do Estádio Heriberto Hülse – 19.225 torcedores – e a obrigatoriedade de destinar 10% para o visitante.
+ Leia mais notícias do Criciúma
No estadual deste ano, o Criciúma é dono de quatro dos cinco maiores públicos entre os 12 participantes. O recorde aconteceu na partida de ida das semifinais contra o Hercílio Luz. Mais de 14,7 mil pessoas acompanharam a vitória no Majestoso.
CONFIRA A NOTA DO CLUBE
O Criciúma informa que ultrapassou, nesta sexta-feira (31/03), a marca de 17 mil sócios-torcedores. Portanto, devido a capacidade do estádio e o número de sócios adimplentes, as novas adesões ao plano Carvoeiro Ouro foram suspensas por tempo indeterminado.
O plano Carvoeiro Bronze, que não dá acesso à arquibancada, continua com as associações em aberto na secretaria do clube ou através do site sociocarvoeiro.com.
Mais notícias do esporte catarinense em ge.globo/sc"
"Com presença de sócios, Criciúma perde jogo-treino para o São José",Teste no estádio Heriberto Hülse visa preparação para a Série B do Brasileiro de 2022,Redação do ge,"Em preparação para a estreia na Série B do Campeonato Brasileiro, o Criciúma recebeu o São José, do Rio Grande do Sul, e foi derrotado por 2 a 1 no estádio Heriberto Hülse. O jogo-treino contou com a presença de torcedores nas arquibancadas. Negueba, recém-contratado, marcou o gol do Tigre.
O técnico Cláudio Tencati aproveitou a atividade para testar formações e também jogadores entre os 11 titulares e escalou: Alisson; Claudinho, Rodrigo, Zé Marcos e Marcelo Hermes; Léo Costa, Marcos Serrato e Arilson; Fellipe Mateus, Rafael Bilu e Lohan.
Leia mais notícias
+ Criciúma anuncia a contratação do goleiro Raul, ex-Novo Hamburgo
+ Marquinhos Gabriel é apresentado pelo Criciúma
A equipe catarinense entra em campo novamente no sábado, 2 de abril, às 15h30 (de Brasília), diante do Juventude, em Caxias do Sul, em mais um jogo-treino.
A estreia na Série B será no dia 14, às 20h (de Brasília) contra o Londrina, em jogo válido pela segunda rodada da competição. O duelo com o CSA, que aconteceria no 9, foi remarcado pela Confederação Brasileira de Futebol (CBF) para 4 de maio, no Rei Pelé.
Confira mais notícias em ge.globo/sc"
Análise: Criciúma tem segundo tempo melhor e quebra sequência negativa na Série A,"De virada, diante do Atlético-GO, o Tigre garante a segunda vitória na competição",Redação ge,"Dois tempos distintos. Diferente dos últimos confrontos, quando o Criciúma conseguia desempenhar seu futebol nos primeiro 45 minutos, contra o Atlético Goianiense pouco criou. O melhor ficou para a última etapa.
+Criciúma vira contra o Atlético-GO com golaço de falta no último lance e respira na Série A
As mudanças na equipe titular, com entrada de Marquinhos Gabriel e Miguel Trauco, por desgaste físico de Marcelo Hermes e Matheusinho, pouco foram aproveitadas no primeiro tempo. O gol do Dragão aos 10 minutos foi um balde de água fria no carvoeiro, que ainda tentava se encontrar na partida. Dos pés de Bolasie, Arthur Caíke e Newton, o Criciúma tentou criar, mas falhou na hora de balançar as redes.
Já nos útimos 45 minutos, um tigre diferente. Aproveitando as mexidas no adversário, Newton - que recebeu a segunda oportunidade como titular, apareceu e mandou para o fundo da rede em um bate e rebate na área.
+Atuações: Criciúma tem segundo tempo melhor e garante vitória de virada; dê suas notas
A capacidade de reação do Criciúma começou a partir do empate - Tencati fez alterações necessárias, mas contou com Ronald, Barreto e Newton que correram o jogo todo e seguiram marcando até o último minuto.
O lance do jogo aconteceu já nos acréscimos. No que parecia ser o último lance em Goiania, Allano recebeu a bola em contra-ataque e foi parado pelo arqueiro do Dragão, que recebeu cartão vermelho. Miguel Trauco assumiu a responsabilidade e mandou a bola para o fundo da rede.
Uma vitória a mais de 1,7 mil quilômetros de Criciúma. Três pontos conquistados que dão alívio após a sequência negativa que o carvoeiro vinha vivendo. Agora, o Tigre vive a missão de buscar a primeira vitória no Heriberto Hülse.
Mais informações do esporte catarinense em ge.globo/sc"
